site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Cinnamon,1,Control,sen_1,p,11,1625844146,394.5999999,20210709 10:22:26,10:22:26,default,1625844136,0.006422193,20.10791576,377.4394194,246.5542135,16.79596651,25.71223487,0.29195929,1.722924155,0.266999463,0.168939028,241.6745041,25.22394949,24.62788387,3.109815802,46.27968489,1.527009106,3.299523558,1.582806696,-283.2186976,92.34245284,11.35122312,62.14948251,-0.028243833,0.031706176,2.549465073,85,14,1,0,36180.67185,0,0,0,0,#DIV/0!,-1,RECT-7446-20210709-10_22_27,2.363542308,1.9592,-0.206381333,0.5,1261.220129,20.10791576,-130.1461457,1,0.016736108,-1,-,0,1.9592,-0.206381333,#DIV/0!,-0.206381333,#DIV/0!,-,-,-,-,-,-,-,-,1500.006452,1261.220129,0.840809803,0.191619606,6,0.5,0: Broadleaf,1625844136,377.4394194,399.9713226,22.41553226,16.13729677,600.0000323,68.07058387,0.052228835,25.62202903,24.62788387,999.9,10005.99258,0,140.9340645,1500.006452,0.973008871,0.026991487,0,2.52096129,0,12183.77742,12499.83548,39.21754839,41.79203226,40.55612903,40.13896774,39.02393548,1459.516129,40.49032258,0,2.100000143,2.363542308,-3.031925449,147667.1801,20528.44231,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.54503529,0.50094497,0.084331323,0,2.395530233,-1.014347732,0.451511983,0,6.289783922,-0.232363016,0.028548938,0,0,3,0/3,100,100,5.4,-1.265,2,682.752,362.585,24.3393,24.032,30.0002,23.8681,23.8254,25.0988,-30,-30,-999.9,400,20,112.008,99.5972
Cinnamon,1,Control,sen_1,p,12,1625844149,397.5999999,20210709 10:22:29,10:22:29,default,1625844136,0.006428934,20.1225622,377.4222903,245.992321,16.75769394,25.71107587,0.290858357,1.72337937,0.266083814,0.168352074,241.6715877,25.22898351,24.66848065,3.117371739,46.27457111,1.527548403,3.301053617,1.589823336,-283.5159881,89.32087409,10.97956634,58.45603998,-0.028254104,0.031717707,2.550220886,84,14,1,0,36192.34428,0,0,0,0,#DIV/0!,-1,RECT-7447-20210709-10_22_30,2.172530769,2.7356,0.20583025,0.5,1261.204694,20.1225622,129.7970384,1,0.016747925,-1,-,0,2.7356,0.20583025,#DIV/0!,0.20583025,#DIV/0!,-,-,-,-,-,-,-,-,1499.988065,1261.204694,0.840809819,0.191619639,6,0.5,0: Broadleaf,1625844136,377.4222903,399.9712258,22.42344194,16.13868065,600.0013226,68.07065161,0.052181958,25.62984194,24.66848065,999.9,10009.62161,0,183.4508065,1499.988065,0.973008355,0.026992003,0,2.518077419,0,12158.02258,12499.68065,39.23164516,41.79606452,40.56216129,40.143,39.02796774,1459.497419,40.49064516,0,2.5,2.172530769,-4.376819975,181394.2694,28073.16154,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.55264314,0.076329722,0.104425642,1,2.294113953,-2.091137644,0.603974879,0,6.2909,-0.061508701,0.037466169,1,2,3,2/3,100,100,5.4,-1.265,2,683.128,362.578,24.3421,24.0335,30,23.8706,23.8281,25.1006,-30,-30,-999.9,400,20,112.007,99.5974
Cinnamon,1,Control,sen_1,p,13,1625844153,401.0999999,20210709 10:22:32,10:22:32,default,1625844138,0.006469034,20.14862058,377.3804839,244.6480491,16.66614021,25.70826164,0.288265901,1.722800771,0.263903798,0.166956799,241.6662668,25.2365781,24.80577419,3.143044061,46.29419079,1.530437282,3.305894877,1.61260678,-285.2844023,78.83323821,9.701548792,44.91665152,-0.028241049,0.031703051,2.54926022,84,14,1,0,36173.31669,0,0,0,0,#DIV/0!,-1,RECT-7448-20210709-10_22_34,1.785392308,2.378,0.249204244,0.5,1261.176774,20.14862058,157.1453023,1,0.016768958,-1,-,0,2.378,0.249204244,#DIV/0!,0.249204244,#DIV/0!,-,-,-,-,-,-,-,-,1499.954839,1261.176774,0.840809831,0.191619662,6,0.5,0: Broadleaf,1625844138,377.3804839,399.9702581,22.46581935,16.14215484,600.0035484,68.07073226,0.052190723,25.65454194,24.80577419,999.9,10004.98452,0,268.6426129,1499.954839,0.973007839,0.026992494,0,2.528135484,0,12092.20645,12499.40323,39.27196774,41.80412903,40.57422581,40.15106452,39.04003226,1459.464516,40.49032258,0,2.900000095,1.785392308,-8.030233873,111196.4208,34889.96538,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.60264706,-0.826316953,0.194601603,0,2.068746512,-4.693663044,3.673092149,0,6.330783333,0.552177537,0.130701226,0,0,3,0/3,100,100,5.4,-1.265,2,683.441,362.566,24.3455,24.0347,30.0001,23.8729,23.832,25.1041,-30,-30,-999.9,400,20,112.007,99.5987
Cinnamon,1,Control,sen_1,p,14,1625844156,404.0999999,20210709 10:22:35,10:22:35,default,1625844139,0.006499993,20.16530606,377.3515806,243.9650977,16.61963088,25.70631637,0.287083103,1.722312003,0.2629053,0.166318076,241.6662486,25.23829663,24.88997097,3.15887913,46.3193112,1.532622144,3.308818945,1.626256986,-286.6497003,72.37673922,8.913951403,36.30723901,-0.028230022,0.031690673,2.548448752,84,14,1,0,36157.96703,0,0,0,0,#DIV/0!,-1,RECT-7449-20210709-10_22_37,1.670903846,2.51,0.334301257,0.5,1261.176765,20.16530606,210.8064885,1,0.016782188,-1,-,0,2.51,0.334301257,#DIV/0!,0.334301257,#DIV/0!,-,-,-,-,-,-,-,-,1499.954839,1261.176765,0.840809824,0.191619649,6,0.5,0: Broadleaf,1625844139,377.3515806,399.9695806,22.49787097,16.14413871,600.0023548,68.07076452,0.052221274,25.66944516,24.88997097,999.9,10001.07323,0,311.1433548,1499.954839,0.973008032,0.026992287,0,2.520129032,0,12056.69677,12499.40323,39.29616129,41.81016129,40.58229032,40.15509677,39.04809677,1459.464839,40.49,0,2.099999905,1.670903846,-4.040795786,32848.32081,42132.35769,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.70515294,-1.819962463,0.301099052,0,2.011606977,-4.084277622,3.682916978,0,6.431690784,1.709116424,0.279267793,0,0,3,0/3,100,100,5.4,-1.265,2,683.77,362.561,24.3486,24.0358,30.0001,23.8749,23.8351,25.1022,-30,-30,-999.9,400,20,112.005,99.599
Cinnamon,1,Control,sen_1,p,15,1625844159,407.0999999,20210709 10:22:38,10:22:38,default,1625844139,0.006537827,20.1843104,377.3193226,243.2214385,16.56898855,25.7041467,0.28583911,1.721833117,0.261854952,0.165646197,241.6637956,25.23943738,24.98745161,3.177299576,46.35206881,1.535276868,3.312207864,1.642022708,-288.3181738,64.90975601,8.001150092,26.25652785,-0.028219219,0.031678546,2.547653733,84,14,1,0,36142.60818,0,0,0,0,#DIV/0!,-1,RECT-7450-20210709-10_22_40,1.652938462,1.884,0.122644129,0.5,1261.163768,20.1843104,77.33716572,1,0.01679743,-1,-,0,1.884,0.122644129,#DIV/0!,0.122644129,#DIV/0!,-,-,-,-,-,-,-,-,1499.939355,1261.163768,0.840809839,0.191619678,6,0.5,0: Broadleaf,1625844139,377.3193226,399.9704194,22.53681613,16.14634839,600.0016452,68.0708,0.052259587,25.68670323,24.98745161,999.9,9997.240968,0,353.601871,1499.939355,0.973007548,0.026992777,0,2.524996774,0,12017.48065,12499.27097,39.3243871,41.81619355,40.59035484,40.15912903,39.05819355,1459.449032,40.49032258,0,2.5,1.652938462,0.68581294,-80471.8748,44932.32692,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.81554314,-2.742664878,0.389767743,0,1.941044186,-3.377708653,3.686699927,0,6.55211,2.757402261,0.392401258,0,0,3,0/3,100,100,5.4,-1.265,2,683.979,362.49,24.3519,24.0373,30.0003,23.8769,23.8376,25.1041,-30,-30,-999.9,400,20,112.005,99.599
Cinnamon,1,Control,sen_1,p,16,1625844162,410.0999999,20210709 10:22:41,10:22:41,default,1625844140,0.006582054,20.2043053,377.2835806,242.4352101,16.51543806,25.7017271,0.284554894,1.721639356,0.260773733,0.164954286,241.6621662,25.24033216,25.09669355,3.198053973,46.39134251,1.53836903,3.31606922,1.659684943,-290.2685885,56.58634596,6.980462956,14.9603866,-0.028214849,0.03167364,2.547332076,84,14,1,0,36134.86281,0,0,0,0,#DIV/0!,-1,RECT-7451-20210709-10_22_43,1.6037,2.2716,0.294021835,0.5,1261.155106,20.2043053,185.4035692,1,0.0168134,-1,-,0,2.2716,0.294021835,#DIV/0!,0.294021835,#DIV/0!,-,-,-,-,-,-,-,-,1499.929032,1261.155106,0.840809851,0.191619702,6,0.5,0: Broadleaf,1625844140,377.2835806,399.9711613,22.58219355,16.14878387,600.0006774,68.07082258,0.052277429,25.70634839,25.09669355,999.9,9995.689355,0,396.1094516,1499.929032,0.973007032,0.026993268,0,2.520451613,0,11976.75161,12499.18065,39.35664516,41.82425806,40.60041935,40.16316129,39.06825806,1459.438387,40.49064516,0,2.299999952,1.6037,1.970631521,-27422.38215,43932.54615,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-22.95002941,-3.37552896,0.450436766,0,1.809790698,-2.937297399,3.690229964,0,6.697408431,3.68865191,0.484919499,0,0,3,0/3,100,100,5.4,-1.265,2,683.99,362.466,24.3553,24.0388,30.0003,23.8793,23.8397,25.1032,-30,-30,-999.9,400,20,112.003,99.5993
Cinnamon,1,Control,sen_1,p,17,1625844165,413.0999999,20210709 10:22:44,10:22:44,default,1625844142,0.006631507,20.22253305,377.2470323,241.6540271,16.46223192,25.69925364,0.283297891,1.721336982,0.259713278,0.164275852,241.6611547,25.24095833,25.21403548,3.220479125,46.43605033,1.541826048,3.320321253,1.678653077,-292.4494732,47.69238519,5.888451211,2.792517878,-0.028208029,0.031665984,2.546830125,84,14,1,0,36123.87163,0,0,0,0,#DIV/0!,-1,RECT-7452-20210709-10_22_46,1.158703846,1.9652,0.410388843,0.5,1261.149697,20.22253305,258.7808823,1,0.016827925,-1,-,0,1.9652,0.410388843,#DIV/0!,0.410388843,#DIV/0!,-,-,-,-,-,-,-,-,1499.922581,1261.149697,0.840809861,0.191619722,6,0.5,0: Broadleaf,1625844142,377.2470323,399.9712903,22.63292581,16.15150645,599.9997742,68.07084516,0.052298148,25.72795806,25.21403548,999.9,9993.27,0,438.6605806,1499.922581,0.97300671,0.026993577,0,2.516167742,0,11931.50645,12499.12581,39.39293548,41.83232258,40.61048387,40.16919355,39.08035484,1459.431613,40.49096774,0,2.099999905,1.158703846,16.90815137,8166.241898,43863.2,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-23.08192157,-3.923517956,0.496307865,0,1.768116279,-0.939823487,3.695663917,1,6.865007059,4.374918766,0.55127156,0,1,3,1/3,100,100,5.4,-1.265,2,684.327,362.505,24.3588,24.0398,30.0003,23.8818,23.8417,25.1059,-30,-30,-999.9,400,20,112.003,99.6001
Cinnamon,1,Control,sen_1,p,18,1625844168,416.0999999,20210709 10:22:47,10:22:47,default,1625844143,0.006685026,20.24330536,377.205129,240.8376719,16.40663253,25.69641988,0.282036912,1.721146115,0.258650146,0.16359564,241.6594557,25.24166722,25.33822903,3.244363236,46.48407712,1.545562866,3.324929658,1.69880037,-294.8096476,38.33382164,4.737009805,-10.07936047,-0.028203725,0.031661152,2.546513289,84,14,1,0,36115.75606,0,0,0,0,#DIV/0!,-1,RECT-7453-20210709-10_22_49,1.879330769,2.0324,0.07531452,0.5,1261.140755,20.24330536,47.4911054,1,0.016844516,-1,-,0,2.0324,0.07531452,#DIV/0!,0.07531452,#DIV/0!,-,-,-,-,-,-,-,-,1499.911935,1261.140755,0.840809867,0.191619734,6,0.5,0: Broadleaf,1625844143,377.205129,399.970129,22.68776129,16.15438387,599.9981935,68.07088387,0.052314635,25.75135161,25.33822903,999.9,9991.739355,0,481.3188065,1499.911935,0.973006387,0.026993887,0,2.508629032,0,11884.74516,12499.03548,39.43529032,41.8403871,40.62058065,40.17522581,39.09648387,1459.420968,40.49096774,0,2.5,1.879330769,2.418065672,-111510.4459,47008.35385,15,1625844083,10:21:23,2,5.4,-1.265,400,16,0.19,0.02,-23.22703922,-3.810657229,0.484973625,0,1.699009302,0.80415834,3.694247895,1,7.050222941,4.687820201,0.581580165,0,1,3,1/3,100,100,5.4,-1.265,2,684.292,362.43,24.3626,24.0413,30.0002,23.8838,23.8436,25.1075,-30,-30,-999.9,400,20,112.001,99.5987
Cinnamon,2,Control,ery_2,p,19,1625845170,1418.3,20210709 10:39:29,10:39:29,default,1625845162,0.005685461,15.4521889,382.3342903,264.6619159,18.02431687,26.03817922,0.251356099,1.721579192,0.232603892,0.146945489,241.6714652,27.44136101,26.75451613,3.527879403,52.27870073,1.929957872,3.691671455,1.597921531,-250.728817,71.79235502,9.012396196,71.7473994,-0.028213492,0.031672116,2.5472322,83,14,1,0,35913.72897,0,0,0,0,#DIV/0!,-1,RECT-7454-20210709-10_39_31,2.537323077,2.4224,-0.047441825,0.5,1261.201219,15.4521889,-29.91684378,1,0.013044856,-1,-,0,2.4224,-0.047441825,#DIV/0!,-0.047441825,#DIV/0!,-,-,-,-,-,-,-,-,1499.983548,1261.201219,0.840810035,0.191620069,6,0.5,0: Broadleaf,1625845162,382.3342903,399.9602258,28.33873548,22.81439355,600,68.05028065,0.05289471,27.52802581,26.75451613,999.9,9998.225806,0,1591.279032,1499.983548,0.973000129,0.026999677,0,2.556125806,0,12873.68387,12499.62258,42.75,45.875,44.536,43,42.46951613,1459.482258,40.50129032,0,1001.3,2.537323077,-0.288054704,-262.5811961,12872.18846,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.66963529,0.492570136,0.069346781,1,2.502932558,0.297121823,0.221646767,1,5.544728235,-0.222716525,0.027503192,0,2,3,2/3,100,100,5.832,-1.18,2,685.005,352.506,25.9597,25.313,30.0006,25.1067,25.0586,25.299,-30,-30,-999.9,400,20,111.605,99.5453
Cinnamon,2,Control,ery_2,p,20,1625845173,1421.3,20210709 10:39:32,10:39:32,default,1625845162,0.005683771,15.45462549,382.3330645,264.5131513,18.01419353,26.03810731,0.251042337,1.72159029,0.232335162,0.146773902,241.6695755,27.44426299,26.76127097,3.529281824,52.27321388,1.930004425,3.692148007,1.599277399,-250.6543108,71.3706621,8.959802638,71.34572942,-0.028213742,0.031672397,2.547250623,83,14,1,0,35913.77209,0,0,0,0,#DIV/0!,-1,RECT-7455-20210709-10_39_34,2.406730769,2.5508,0.056480018,0.5,1261.191445,15.45462549,35.61605797,1,0.01304689,-1,-,0,2.5508,0.056480018,#DIV/0!,0.056480018,#DIV/0!,-,-,-,-,-,-,-,-,1499.971935,1261.191445,0.840810028,0.191620056,6,0.5,0: Broadleaf,1625845162,382.3330645,399.9607742,28.33940645,22.8167129,600.0003226,68.05033548,0.052870135,27.53023226,26.76127097,999.9,9998.306452,0,1591.409032,1499.971935,0.973000323,0.026999494,0,2.560829032,0,12873.6129,12499.52581,42.75,45.875,44.538,43,42.47154839,1459.47129,40.50064516,0,2,2.406730769,-1.595429641,143670.2213,20975.81154,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.65568039,0.435299186,0.066961482,1,2.437434884,-0.692336615,0.405325662,1,5.533857647,-0.233396742,0.028757045,0,2,3,2/3,100,100,5.832,-1.18,2,685.35,352.433,25.9652,25.3172,30.0005,25.1114,25.0629,25.3008,-30,-30,-999.9,400,20,111.603,99.5448
Cinnamon,2,Control,ery_2,p,21,1625845176,1424.3,20210709 10:39:35,10:39:35,default,1625845163,0.005688679,15.46549712,382.323,264.1029842,17.98626212,26.03742518,0.250307878,1.721671243,0.231706463,0.146372439,241.6665866,27.44891952,26.79085484,3.535429681,52.26625249,1.930509732,3.693606562,1.60491995,-250.8707352,69.2547567,8.695343108,68.74595113,-0.028215568,0.031674447,2.54738501,83,14,1,0,35915.1948,0,0,0,0,#DIV/0!,-1,RECT-7456-20210709-10_39_37,2.196411538,2.4728,0.111771458,0.5,1261.175971,15.46549712,70.48173858,1,0.01305567,-1,-,0,2.4728,0.111771458,#DIV/0!,0.111771458,#DIV/0!,-,-,-,-,-,-,-,-,1499.953548,1261.175971,0.840810019,0.191620037,6,0.5,0: Broadleaf,1625845163,382.323,399.9634194,28.34682258,22.81939677,599.9996774,68.05034839,0.052865871,27.53698387,26.79085484,999.9,9998.951613,0,1591.549355,1499.953548,0.973000516,0.026999313,0,2.552696774,0,12868.66774,12499.37419,42.75603226,45.875,44.54,43,42.47358065,1459.453871,40.49967742,0,2.5,2.196411538,-4.282485036,184523.4116,28783.38846,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.67301765,-0.014593303,0.099159623,1,2.305639535,-2.030485722,0.751498401,0,5.533411765,-0.099532344,0.033162285,1,2,3,2/3,100,100,5.832,-1.18,2,685.648,352.49,25.9704,25.322,30.0004,25.1156,25.0681,25.2992,-30,-30,-999.9,400,20,111.601,99.5434
Cinnamon,2,Control,ery_2,p,22,1625845179,1427.8,20210709 10:39:39,10:39:39,default,1625845164,0.005720247,15.50181422,382.2783548,262.8892576,17.90359217,26.03436831,0.24834164,1.72221063,0.23002514,0.145298638,241.6630342,27.4567123,26.90047742,3.558292059,52.2686991,1.932986154,3.698171538,1.625305905,-252.2628866,61.05882266,7.668899761,58.12787003,-0.028227735,0.031688105,2.548280455,83,14,1,0,35927.5236,0,0,0,0,#DIV/0!,-1,RECT-7457-20210709-10_39_40,1.939153846,2.53,0.233536029,0.5,1261.157274,15.50181422,147.262831,1,0.01308466,-1,-,0,2.53,0.233536029,#DIV/0!,0.233536029,#DIV/0!,-,-,-,-,-,-,-,-,1499.93129,1261.157274,0.840810031,0.191620061,6,0.5,0: Broadleaf,1625845164,382.2783548,399.9669032,28.38320323,22.8253129,599.9997419,68.05032903,0.052842348,27.5581,26.90047742,999.9,10003.26613,0,1591.860645,1499.93129,0.973000194,0.026999629,0,2.554619355,0,12848.87742,12499.1871,42.78625806,45.875,44.544,43,42.47764516,1459.431613,40.49967742,0,2.899999857,1.939153846,-5.151172884,138721.3561,36411.83462,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.75387059,-1.293302499,0.23993848,0,2.1718,-3.460900364,0.945734546,0,5.58183451,0.64245641,0.137009909,0,0,3,0/3,100,100,5.832,-1.18,2,686.038,352.471,25.9758,25.3277,30.0005,25.1206,25.0747,25.3037,-30,-30,-999.9,400,20,111.6,99.5428
Cinnamon,2,Control,ery_2,p,23,1625845182,1430.8,20210709 10:39:42,10:39:42,default,1625845165,0.005745723,15.52236808,382.2469355,262.2171746,17.85781639,26.03222157,0.247331778,1.722354041,0.229159495,0.144745969,241.6629646,27.45882062,26.97249677,3.573382234,52.28073713,1.934884395,3.700950869,1.638497839,-253.3863646,55.56925477,6.981794833,50.82764961,-0.02823097,0.031691737,2.548518543,83,14,1,0,35929.93678,0,0,0,0,#DIV/0!,-1,RECT-7458-20210709-10_39_43,1.673892308,2.5708,0.348882718,0.5,1261.156994,15.52236808,219.9979401,1,0.013100961,-1,-,0,2.5708,0.348882718,#DIV/0!,0.348882718,#DIV/0!,-,-,-,-,-,-,-,-,1499.930968,1261.156994,0.840810024,0.191620049,6,0.5,0: Broadleaf,1625845165,382.2469355,399.9655484,28.41108387,22.82861613,600.0013548,68.05031613,0.052836984,27.57094516,26.97249677,999.9,10004.41452,0,1592.047419,1499.930968,0.973000419,0.026999423,0,2.549129032,0,12838.67097,12499.1871,42.80641935,45.877,44.546,43.002,42.48167742,1459.431613,40.49935484,0,2.299999952,1.673892308,-3.256650973,58295.3202,43986.33846,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.85836863,-2.383437974,0.355318691,0,2.013123256,-3.903815648,1.050185725,0,5.658905098,1.510169857,0.243375867,0,0,3,0/3,100,100,5.832,-1.18,2,686.194,352.402,25.9801,25.3321,30.0006,25.1248,25.0797,25.3034,-30,-30,-999.9,400,20,111.598,99.5427
Cinnamon,2,Control,ery_2,p,24,1625845185,1433.8,20210709 10:39:45,10:39:45,default,1625845166,0.005777417,15.5472353,382.2101613,261.4589965,17.80617438,26.0297059,0.246248162,1.722527708,0.228230222,0.144152711,241.6636701,27.46054057,27.0572,3.591201517,52.29755695,1.937213126,3.704213426,1.653988391,-254.7840701,49.10816466,6.172466854,42.16023151,-0.028234888,0.031696135,2.548806866,83,14,1,0,35932.91713,0,0,0,0,#DIV/0!,-1,RECT-7459-20210709-10_39_46,1.5525,2.9496,0.473657445,0.5,1261.160535,15.5472353,298.6790385,1,0.013120642,-1,-,0,2.9496,0.473657445,#DIV/0!,0.473657445,#DIV/0!,-,-,-,-,-,-,-,-,1499.935161,1261.160535,0.840810035,0.19162007,6,0.5,0: Broadleaf,1625845166,382.2101613,399.9655161,28.44529032,22.83223548,600.0022903,68.05030323,0.052820484,27.5860129,27.0572,999.9,10005.80484,0,1592.337097,1499.935161,0.972999935,0.026999903,0,2.542622581,0,12822.26129,12499.22258,42.8306129,45.877,44.548,43.004,42.48774194,1459.435161,40.5,0,2.099999905,1.5525,2.233353947,-93658.56948,51483.32308,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-17.98582157,-3.3877833,0.45028993,0,1.934746512,-2.773298213,1.070018004,0,5.762346471,2.404577041,0.338929474,0,0,3,0/3,100,100,5.832,-1.18,2,686.268,352.422,25.9857,25.3364,30.0005,25.129,25.0847,25.3062,-30,-30,-999.9,400,20,111.597,99.5427
Cinnamon,2,Control,ery_2,p,25,1625845188,1436.8,20210709 10:39:48,10:39:48,default,1625845167,0.005814966,15.56762199,382.1729677,260.6744158,17.75272607,26.02714957,0.245081576,1.722698387,0.227228949,0.14351356,241.665045,27.46179765,27.15429677,3.611723444,52.31918245,1.939948913,3.707911367,1.671774531,-256.4399791,41.68010544,5.241292009,32.14646333,-0.028238739,0.031700458,2.549090235,82,14,1,0,35935.57586,0,0,0,0,#DIV/0!,-1,RECT-7460-20210709-10_39_49,1.564738462,2.4516,0.361748058,0.5,1261.1676,15.56762199,228.1124649,1,0.013136733,-1,-,0,2.4516,0.361748058,#DIV/0!,0.361748058,#DIV/0!,-,-,-,-,-,-,-,-,1499.943548,1261.1676,0.840810043,0.191620087,6,0.5,0: Broadleaf,1625845167,382.1729677,399.9628387,28.4854871,22.8361871,600.0024839,68.05027097,0.052791706,27.60307742,27.15429677,999.9,10007.17419,0,1592.584839,1499.943548,0.972999645,0.027000206,0,2.53303871,0,12804.99032,12499.29355,42.85680645,45.879,44.55203226,43.006,42.49380645,1459.442903,40.50064516,0,2.5,1.564738462,1.790980951,-31288.75914,46858.61154,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-18.12416863,-3.888781797,0.494856876,0,1.801218605,-2.826842841,1.203106591,0,5.88768451,3.203084908,0.418242244,0,0,3,0/3,100,100,5.832,-1.18,2,686.484,352.274,25.9913,25.341,30.0005,25.1332,25.0889,25.307,-30,-30,-999.9,400,20,111.596,99.5418
Cinnamon,2,Control,ery_2,p,26,1625845191,1439.8,20210709 10:39:51,10:39:51,default,1625845168,0.005857241,15.58958223,382.1332903,259.8230874,17.69474538,26.02444356,0.243837818,1.722653057,0.226158498,0.142830513,241.6638275,27.46274542,27.26187742,3.634580661,52.34441852,1.943017656,3.711986322,1.691563005,-258.3043454,33.43260343,4.206928345,20.99901385,-0.028237716,0.03169931,2.549014975,82,14,1,0,35932.08219,0,0,0,0,#DIV/0!,-1,RECT-7461-20210709-10_39_52,1.442973077,2.746,0.47451818,0.5,1261.161106,15.58958223,299.2219366,1,0.013154213,-1,-,0,2.746,0.47451818,#DIV/0!,0.47451818,#DIV/0!,-,-,-,-,-,-,-,-,1499.935806,1261.161106,0.840810054,0.191620108,6,0.5,0: Broadleaf,1625845168,382.1332903,399.9610323,28.53055161,22.84044839,600.0029355,68.05027419,0.052778365,27.62186452,27.26187742,999.9,10006.81129,0,1592.660323,1499.935806,0.972999161,0.027000706,0,2.539851613,0,12787.37419,12499.22903,42.88703226,45.881,44.55606452,43.008,42.50187097,1459.434839,40.50096774,0,2.299999952,1.442973077,0.631026756,-84351.34372,50317.23846,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-18.27298627,-3.954356988,0.500261276,0,1.630648837,-2.591437641,1.282379014,0,6.033182941,3.783172101,0.474785335,0,0,3,0/3,100,100,5.832,-1.18,2,686.606,352.342,25.9971,25.3458,30.0005,25.1379,25.0936,25.3102,-30,-30,-999.9,400,20,111.595,99.5406
Cinnamon,2,Control,ery_2,p,27,1625845194,1442.8,20210709 10:39:54,10:39:54,default,1625845169,0.005902997,15.61326985,382.094129,258.9038333,17.63213367,26.0217652,0.242506547,1.722549213,0.225011351,0.142098646,241.663879,27.46357808,27.37816129,3.659428909,52.37200271,1.946330789,3.716357383,1.71309812,-260.3221506,24.50136535,3.085368686,8.928462362,-0.028235373,0.03169668,2.54884257,82,14,1,0,35926.81674,0,0,0,0,#DIV/0!,-1,RECT-7462-20210709-10_39_55,1.633511538,2.1876,0.253286004,0.5,1261.161377,15.61326985,159.7172626,1,0.013172993,-1,-,0,2.1876,0.253286004,#DIV/0!,0.253286004,#DIV/0!,-,-,-,-,-,-,-,-,1499.936129,1261.161377,0.840810054,0.191620108,6,0.5,0: Broadleaf,1625845169,382.094129,399.9628387,28.5792129,22.84493871,600.0020323,68.05024839,0.052774455,27.64199677,27.37816129,999.9,10005.98484,0,1592.73,1499.936129,0.972999032,0.027000839,0,2.549167742,0,12764.93226,12499.23226,42.92129032,45.883,44.56009677,43.01,42.51196774,1459.435161,40.50096774,0,2.700000048,1.633511538,1.73293393,-126707.2994,49964.19231,15,1625845089,10:38:08,3,5.832,-1.18,400,22,0.25,0.04,-18.42748235,-3.554721654,0.461759026,0,1.557434884,0.222675621,1.2630821,1,6.194078824,4.025377946,0.49852656,0,1,3,1/3,100,100,5.832,-1.18,2,686.785,352.318,26.0031,25.35,30.0005,25.1423,25.0979,25.3095,-30,-30,-999.9,400,20,111.595,99.5403
